log;lesID
2016-09-29 02:04:10, Info                  CBS    Session: 30546354_3067097608 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:10, Info                  CBS    Read out cached package applicability for package: Package_for_KB3021674~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:10, Info                  CBS    Session: 30546354_3067367624 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:10, Info                  CBS    Read out cached package applicability for package: Package_for_KB2919469~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3070257789 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB2823180~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3070387797 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB2809215~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:0;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3070417798 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE];7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3070457801 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB2809900~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3070727816 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB3150220~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3072147897 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB3175024~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3072677928 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB3126446~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3074888054 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:11, Info                  CBS    Read out cached package applicability for package: Package_for_KB2968294~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:11, Info                  CBS    Session: 30546354_3077138183 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:12, Info                  CBS    Read out cached package applicability for package: Package_for_KB3080079~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:20, Info                  CBS    Session: 30546354_3167883373 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB2868626~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112;7
2016-09-29 02:04:21, Info                  CBS    Session: 30546354_3172813655 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB2929733~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:21, Info                  CBS    Session: 30546354_3173223679 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB2893294~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:21, Info                  CBS    Session: 30546354_3173453692 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB3145739~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:21, Info                  CBS    Session: 30546354_3175093786 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB2972211~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:21, Info                  CBS    Session: 30546354_3176343857 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB947821~31bf3856ad364e35~amd64~~6.1.34.0, ApplicableState: 112, CurrentState:0;7
2016-09-29 02:04:21, Info                  CBS    Session: 30546354_3176413861 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:21, Info                  CBS    Read out cached package applicability for package: Package_for_KB3020370~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3178803998 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB3003743~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3181864173 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB3020387~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:0;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3182094186 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2884256~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3183124245 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB3163245~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3183554269 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2660075~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3183714279 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB3022777~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3184784340 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB3161561~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3185364373 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2800095~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3185714393 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2818604~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:0;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3185874402 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2570947~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3186424434 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB3035132~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3186634446 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2972100~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:22, Info                  CBS    Session: 30546354_3187144475 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:22, Info                  CBS    Read out cached package applicability for package: Package_for_KB2966583~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3188034526 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB2685811~31bf3856ad364e35~amd64~~6.1.1.11, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3188974579 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB3110329~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3189744623 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB2545698~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3189934634 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB3124280~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3190064642 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.17388, ApplicableState: 112, CurrentState:0;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3190364659 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3190684677 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB2676562~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3190944692 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB2970228~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3191224708 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB2512715~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3191744738 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB2965788~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3191924748 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB3030377~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112;7
2016-09-29 02:04:23, Info                  CBS    Session: 30546354_3192394775 initialized by client WindowsUpdateAgent.;7
2016-09-29 02:04:23, Info                  CBS    Read out cached package applicability for package: Package_for_KB3021917~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112;7
